,0,1,2,3,4,5,6,7,8,9,10,11,12,13
114,15.281070862096874,3.5707070807094343,4.643738471081624,5.6612479668927165,4.518264936451208,-9.947616171082254,-9.537384892222175,-8.472623743722185,-13.998376985426649,0.5786719641525051,-8.567583445921276,2.4503664508722935,-2.6972342763747017,1.0
115,16.158171242223595,0.1553006447006396,2.8130223638538148,0.40078555377659586,-5.16641710437066,-23.534283476093478,-9.807382370461623,-2.7977727279137437,-7.1863167182263545,1.4867724305637933,-5.523801780257427,-16.68018933391268,-8.547077576288135,1.0
116,14.963163989884343,2.379494145132118,4.3583726946585895,6.662761070350043,-0.8893613357144525,-12.630813134260345,-17.299549081140405,-6.44526654033231,-6.310823910507553,-11.416176207541064,8.070113311659139,-9.75032332959449,-7.063492421365989,1.0
117,15.97946336669467,-3.6886670681169145,4.497550951054261,6.540650276331324,-12.643448233605229,-9.22490781372693,-12.093223716277846,-6.557261328310571,-8.091192855544177,-3.4790606211737742,-7.288340488276072,-10.329036968160652,-7.610615645696475,1.0
118,15.789482910330362,0.31888532708993256,3.0210532819889018,3.245403436054815,1.1479870406990194,-10.698264826358304,-15.219039324347627,-9.273688234726958,-2.971429623414919,-7.03567104536175,-4.061911091371428,-3.041371827579369,-11.860979903763436,1.0
119,15.845245976783286,-1.5942710640528057,1.3815762735965718,0.5879136954528518,-15.094122839921608,-14.397977948530048,-14.700710760521028,-10.684299732924476,-5.579555133292509,4.460386246904442,3.015927627037445,-9.113572187102784,-7.33350416856027,1.0
120,15.55815025756741,0.6158496636116381,10.336557565059469,3.482775818935125,1.4135234312984388,-7.864266255940855,-13.47981707916827,-7.541383360995382,-17.771823353138114,0.7585150801938729,-3.9831777182775325,-7.277108260935373,-4.0731848962706385,1.0
121,15.86761132975563,1.6322144768690063,3.2002627807444672,4.708700185250287,6.022278239119113,-9.375938633611678,-9.661925975880619,-15.895982508238008,-2.9621489975604565,-4.537966615746252,-4.208858377544627,-2.9529800470684613,-5.290111019712305,1.0
122,15.897430305780272,-0.5832012078729472,4.327499808641892,6.48867430216689,-14.581956676255954,-10.980335355168892,-13.333302406328249,-6.104288768325617,-11.258935509489682,0.9708206435922125,-12.470748377323492,-11.785936449480438,-4.47165485013857,1.0
123,16.006114692268238,7.808324050234613,5.935415046333179,5.670253615394266,3.567277550159915,-12.77124732807525,-10.554208247690191,-12.252283088944424,-7.052726807023227,-2.791022791199615,4.281441910374692,-4.654505433981847,-11.067126291336155,1.0
124,14.4593996674278,2.8053070979057715,8.079699202503768,8.879005202008026,-0.27478566246439906,-15.223603343183251,-13.994343620989483,-6.580018416673337,-9.63158074699714,-3.9122672321616485,4.2131437156853275,-12.715442002934257,-4.075306078775955,1.0
125,15.612210801693955,7.062530428652773,1.19875975893192,6.390297782921548,-4.717115967237225,-8.265699265725694,-8.759849399066741,-8.882021074920367,3.9283226702999916,-5.138067253897522,4.568121780697387,-0.7234647157413663,-10.872441107103661,1.0
126,16.65025314776207,-0.45890504360673323,3.1263160472382396,-0.38405352838329115,-4.076719347971581,-21.840830463284867,2.54118060941565,-15.241141337879547,-10.64187576959175,4.71264015757829,-8.152771450455898,-5.8032668067253885,-12.984666809545427,1.0
127,16.003072984627423,-0.9456126045139432,1.963613182427407,7.375081119550865,-14.440843301580976,-10.226782438996873,-15.293788997142993,-3.9214558460972704,-13.351604421677417,-3.392232936767488,-3.781401344746708,-13.660836266203072,-4.593659222311459,1.0
128,17.173564156370702,-0.8875272649288358,-0.274917594620437,3.1613356167468125,-14.33277764185206,-12.30194816023156,-18.929182474701545,2.4579565427882724,-14.410762318473736,-1.5516049163441465,6.5753280310197875,-5.4102379898051405,-4.379179215364129,1.0
129,15.117753766675529,6.493853231982232,6.2774731092268565,6.954501008815326,-4.239253342772497,-9.530130910672966,-10.857888888259925,-6.527416964248643,2.2639203275194406,-5.3563090569565635,8.19438476876525,-3.364117930738893,-10.931724795503934,1.0
130,16.444629087627405,1.0186458583074078,0.9134188839384446,-1.5842956307866554,-1.9858458281154396,-23.13422525889147,-9.503514507451627,-5.989597414191499,-5.003827187279981,-1.9426210332250822,0.30570337336701814,-13.857222920897266,-8.536234870573585,1.0
131,17.107569186192812,-1.9899876758840886,-1.0329598216167128,4.252205298277635,-15.151910212848646,-6.700751973875132,-18.92908393041171,-0.27811470190983667,-7.93564646280662,-8.418617169891773,5.163003747889797,-0.7577206320398565,-4.576203533763847,1.0
132,16.995000782390633,1.368866335570377,4.053540396749018,1.3239650877983622,-7.74916292983907,-21.654756421118943,-10.554853804552033,-7.340102555543026,-8.11752085950897,1.325510803980898,-2.7083319136741286,-12.361867140714729,-7.605848687616072,1.0
133,15.25973101077121,0.30227559596319853,7.5614734561619255,8.43315427397207,-5.347120741284888,-3.7823607598477444,-16.914531338451987,-9.925350991041762,-4.868105336158303,-11.957310078796525,5.971077459544552,-4.80266383257548,-6.0705901890221226,1.0
134,14.90424041942707,1.3056669707656159,0.29167577873624634,16.414110937463423,-10.760902053445145,-6.4075438543791465,-3.303793934790823,1.109473726623437,-9.12353551290667,0.25130746081975025,2.9090949130976185,3.116971007033531,-8.196391905589259,2.0
135,16.48593721023526,3.316011028230385,-1.492143719991955,0.5885590845852895,-11.65309157225708,-9.108578922079175,-19.587629695778787,-4.064893571976933,7.103086206602321,-0.7114133737869166,-3.6258956344763607,-2.9863718011559746,-8.524014905476632,2.0
136,15.031927977044026,3.0833000659621774,0.19360097902519122,13.663905269069941,-7.013362578646126,-8.091768987819737,-10.799436906553563,5.234387485200041,-8.464602693763418,-8.286677157601005,9.151426505210424,-4.933967705756847,-1.3788922460662667,2.0
137,14.05182662587595,-3.054658542060028,-2.2162443004566708,7.386161258037868,-8.05410046948792,-6.867867164233559,-19.58592780018123,-9.626787985373253,8.882389655769154,-2.698895922189345,2.125800983257746,0.13884421330426264,-5.725417608539816,2.0
138,15.87910807388944,0.1702626751020898,3.3248742340647315,3.5993610152276254,-7.007381597087616,-14.045842225726988,-18.293795314376194,-1.626436338616222,0.5611820869693541,-6.329638454792457,12.97695349192994,-2.042577482358719,-6.0581036430187165,2.0
139,16.452315283874395,-3.8066125715209003,-3.489456132091242,2.645145721067564,-11.950486340167343,-11.183922726230382,-16.19206468288065,-0.6213729509118701,-7.899655106370822,-1.690646514970144,-3.763336123598703,-0.4357734113843368,-1.3993058470389523,2.0
140,16.3048340730295,-1.2337370613778345,-1.8119725921401026,5.144306254903207,-9.18602301024862,-9.406192474091439,-19.59557202308781,1.2560705157269858,-7.89867451163797,-3.0649751162630743,5.410428123692864,-6.655897931553272,-8.193713788209639,2.0
141,15.70651195473636,-1.1488470853553678,4.653157993620274,6.700481891773147,-7.888538952963429,-17.557758841962062,-15.131018712980255,2.5774232113211584,-5.519927048420151,-9.08039936526212,15.140778383585147,-6.450966048665238,-5.373960524801313,2.0
142,16.21158756008404,0.08129166738023715,-1.1983378166787797,2.863174771452498,-10.786958677836326,-13.650815112959805,-13.078982027995718,-0.763060036745782,-12.617197762474719,7.076951447119248,-2.211632468180963,-6.455837345041533,-7.852708984308237,2.0
143,16.387565915371884,3.3785780454049594,-0.6812073835436996,3.5120804072639173,-9.3108132904679,-17.354236755351277,-19.440791470911137,1.1134726066266023,8.583597393582723,-3.2178348914806825,-1.2376172805932522,-8.110316826690127,-5.926505555724948,2.0
144,16.10479277216863,-3.6508196915480933,-1.595829744896497,-1.0968028831569878,-10.519825943457581,-7.279050895488339,-15.260410146714927,-2.6549326320869153,-10.620254525208932,-11.486603296476815,4.410861397817981,-4.467267494486371,-5.540255875153987,2.0
145,16.321455770759698,-0.10146955119671264,-0.41985080285554965,2.5622070393631637,-11.259442207623772,-13.542133701435196,-19.080416711562922,-1.6267148771106703,7.496701242667649,-1.3738886878111236,-1.760559679659744,-7.492131195557524,-7.208970172228875,2.0
146,15.78912316264468,-2.9831610097371613,-1.8934949266381549,9.345783974991159,-10.050378820444456,-8.721109639325256,-13.493961167219133,-8.14066424654814,-1.667498073625292,-4.872197693240431,4.7893172076407735,0.6647806059830473,-11.437140271940345,2.0
147,15.21631877004008,-2.7363587672669545,4.629472139336557,4.908320620029953,-2.451991497963637,-7.59225232728928,-22.42161024151479,-5.799875229756159,6.162732264260659,-7.34738004035908,5.860367077075159,-1.245418349564029,-9.367555499390871,2.0
148,16.50573080548372,-2.7656839850972545,-5.121876500210124,3.106309921464248,-13.159172948274175,-9.975899061697957,-17.597789253530195,0.8590581804999734,-7.600613096631715,-1.9305972751337934,-3.494788242893112,2.339488288530803,-5.264266230795813,2.0
149,15.258212643991223,0.01943427407236917,3.991139748529828,4.669490081360438,-4.109432535146857,-8.653153935633762,-24.449701085947517,-5.676996848957821,4.566344693734761,-5.675169319052498,4.800328217890873,-2.5035576200766325,-9.933106918079238,2.0
150,16.195984514749238,2.727027290287342,-2.967562186825158,1.586751755606799,-10.198379933409369,-13.852296054466388,-20.012776417729913,0.7120252870698038,9.687646816032544,-1.6164036633230454,-2.9355162101951935,-5.775562376395348,-7.820123526576223,2.0
151,15.777090263656195,-2.2341281845056575,1.5960565442085564,3.2571315899691697,-7.676189199359477,0.8800792196688294,-23.65534076629657,-3.2112005665438725,1.6310817614962476,-8.143383386673717,-9.635070618143763,5.65515806005273,-10.540407658203616,2.0
152,15.800811771378124,-2.0262524780108686,-4.075144361771773,10.531601959605819,-10.67804330269552,-4.8837117087526005,-18.078504268994443,-8.930481170089816,1.354038186157619,-3.5831916386507823,-1.49871104290064,3.865882391419261,-12.543135832956553,2.0
153,15.55489667279413,-2.750953236369834,3.1821801037152744,6.082593434841479,-3.4860800136397767,-6.0691496515065655,-22.4780162109146,-9.594678535699574,5.054661760865073,-10.018164080539929,5.514494532053676,1.5355447770282076,-7.601436324822478,2.0
154,16.033927187526828,-1.4805076635043308,-2.0861509136148793,-0.005251428456280682,-10.52241406565513,-7.845444421021833,-12.425090652707864,-2.8458062910119004,-15.33471662832047,-5.333038272828488,2.05236560426893,-8.238408176383478,-4.393077525767687,2.0
155,15.958438245296742,-2.0343183741914688,3.4181738812200786,6.628827380811412,-8.902960180625822,-14.517263703659426,-17.842879411586175,-0.8977779074240863,-1.3260098407750596,-9.65952074926281,10.722682098536993,-3.700122341098069,-4.690317298277219,2.0
156,14.392731129086076,-4.175352836820465,0.48299113792549536,2.144525044271373,-9.104775321625286,-9.360852507569897,-11.291852911516852,-0.8346458522386451,-13.530531065354639,-7.234458652265224,4.833453704742283,-6.857193377383656,-5.015271317557723,2.0
157,16.213209161996183,-2.441494042653971,0.17355520424693882,4.863257583083897,-8.483337454127703,-11.721606612231318,-16.754895566102313,-1.971440924520479,-5.889021687848403,-2.693212349822099,-0.9517876066291404,0.0720513407032523,-9.747824873807138,2.0
158,16.264299318973393,-2.583964295879728,0.0008769930737898121,2.500619584697936,-9.011589328864,-8.308337740296285,-14.09167506743664,-2.732301840347319,-10.773405964311952,-10.347921181217867,5.036080653503584,-6.03254477088973,-4.926199341028852,2.0
159,15.433638901791088,-1.4906374339703907,-2.4725641411056913,8.637396787090664,-9.971032121757139,-8.261538929022057,-15.6233319627903,-6.6884113747633895,-0.5276566669371073,-6.845409594180098,3.140351981277923,3.2098108210759073,-13.345291287513954,2.0
160,15.95438794292717,-1.0157214379367367,-0.3307579003567675,6.910562957095672,-6.813036712731057,-13.132878680799136,-19.111142817496546,-9.604316684489433,6.11333700125884,-5.388343752707644,-6.641688880689416,1.378081948259063,-11.753072842669587,2.0
161,15.86649394506762,1.6019509044225881,4.941820452500061,10.23959851453797,0.48325950562846964,-7.860583089064392,-16.629629644825425,-13.543721583086548,-1.8294597402880448,-6.184516254465601,1.9764964564224807,-1.4348251439638038,-7.607131046536534,2.0
162,16.398594085058797,-2.2978187711028855,-1.413990575758464,-0.3363195325375778,-8.133482329463009,-9.205799039992367,-12.92911256945534,-2.272094438954614,-13.655141101326087,-7.9482661413124225,4.382417642937926,-5.268860188647099,-4.7904050463076455,2.0
163,15.658005794916145,3.8855483301719267,3.537499972653645,11.127098321947042,-0.37761582044432634,-9.428061508663065,-17.800064844176692,-12.124647218298085,-0.8961098299341899,-7.80789920309324,5.005282156754124,-3.6769037810433387,-8.62604030621425,2.0
164,15.665738321566964,2.601261161858386,3.2430606264035124,11.76862616149387,-2.031488174543544,-4.844401620965266,-15.482653467205628,-14.125283167477662,1.2899669018778235,-6.353992654565618,2.7542220641897246,-0.1189492473288119,-7.615287623182557,2.0
165,13.954058328501219,-0.27496377362892915,-4.396188310821406,8.348144972030074,-10.054288205559352,-10.258648670187759,-21.150465108809296,-6.701560308165143,5.870500471420865,-3.7583143065511435,5.553212135127188,-0.7952748198341625,-8.798421238337372,2.0
166,15.66180460117129,-2.9195542888596666,4.498711079708044,5.059969120687004,-4.768472021332782,-9.703010286241947,-19.48302167171621,-8.533218804592403,6.993290664359896,-5.3800229834652376,3.7955433960319245,-1.8550593730478513,-6.5032596372984655,2.0
167,14.749853474200018,-4.74678929223278,0.11638940450290204,-0.3474528714313098,-9.900399102981325,-9.074827244182774,-13.082699766956088,-1.4530287019426031,-11.534956527598476,-10.379270330670778,3.887522891821917,-5.5633055173027275,-5.502816037926012,2.0
168,15.535346536493766,1.3956540918435492,-1.06704782437032,13.38288122139662,-6.753056823702423,-7.657243702531137,-12.839451853931925,6.894885423739072,-4.255979423018056,-12.662986453549701,8.916233365188114,-4.740554087414127,1.231521255863793,2.0
169,16.18119427812213,-1.5686322075548336,5.990327360561401,4.7723543728552205,-8.803171730846778,-12.727917209884254,-18.7266467348899,-0.4566932319490087,1.7680388098615178,-6.4364954235959075,11.303525529371042,-3.0126017278590287,-6.105377344194556,2.0
170,15.608727075883095,-2.3069447373566767,3.6855327127700774,2.787895691888258,-5.352919524258974,-2.937635687308461,-20.831782677376122,0.19929743608729145,-1.0020748724652515,-7.875432983644701,-5.507358580207474,1.2909725678577078,-6.913155325962417,2.0
171,16.4134848422255,-2.67910841887039,-1.9339382588395422,6.1600491749488056,-7.4702173569345245,-8.925096133358727,-19.330973411960994,-0.1439040015354955,-7.427265059478305,-9.684739850137213,4.517977002458126,-1.8050875470512662,-10.579514403417502,2.0
172,16.141245875193473,-1.1985842063820966,-2.3216419699810364,6.5639501261022275,-7.775984269400267,-11.244729535333537,-18.489674821244765,-9.202422098481371,3.3977656350078593,-2.8253899665882973,-5.931778599289174,-3.744387945624004,-9.60879151585618,2.0
173,14.766945531318783,3.883272899059056,0.6070879272363322,14.500659218663206,-10.401814346006917,-9.184047874305103,-6.130423465481277,1.5199024913085615,-8.917353716803406,-0.7599124516886032,6.410642575184091,1.4542657771286973,-5.666029635160846,2.0
174,16.24126502934906,-0.044299867477080784,4.192293867612508,4.8919310675887235,-8.419723269852478,-12.109538058497709,-18.15995742904016,-2.085005157416389,1.138638147715424,-6.544613880131592,10.794205187220584,-0.1871630813601098,-6.313294090909406,2.0
175,16.368150947668262,-1.8187876197898702,-2.113263447338384,7.044067798106679,-7.672822374593888,-11.524393980006693,-15.110961943402767,-10.024394140608585,-0.17873278156366887,-6.656906798470726,-4.0373297764808065,-6.18233875904601,-6.925585741237079,2.0
176,15.767373485286374,2.4084737665478957,-1.0721629184084127,15.264935116388585,-4.486688841154672,-7.401249254656989,-14.9812835592277,2.0100554803264292,-1.0432850253435604,-15.13292316546939,9.830052220142775,0.4275405901403925,-2.7993476864294564,2.0
177,16.093161730525836,-1.5671330401150487,-1.7841715268065497,11.957229341668215,-13.328155295874044,-2.900977653320419,-17.861281123374212,-12.38410070786934,0.9413657753348145,-5.744106047221255,-1.103363943854151,5.085993864683845,-10.804897491039682,2.0
178,16.126271996871235,-4.226557913237312,1.1699740882669778,4.731180278310054,-9.193876502741425,-1.1839317192952123,-24.941312965031273,1.1989063188803948,0.6891748696216626,-10.211140984370653,-9.787680923209356,7.969409523377167,-14.141079036110776,2.0
179,15.629011085109667,-1.0843330752734435,3.157233658395364,5.554289986592198,-2.3372266467020038,-6.657722051989713,-19.36855807668097,5.692411508093926,-2.095325288070922,-9.30324133839431,-2.5405201992070396,-0.8291953979665533,-5.657302678276655,2.0
180,15.366088702549044,-1.7128990614480115,3.781161757893237,4.339981586625749,-4.56565658877414,-7.684007007682535,-15.075847242557504,-16.71256663512244,3.178098541940515,-3.4232521428946683,7.5547160170711845,-4.145541235188445,-6.285325968775126,2.0
181,16.077599765451986,-0.17014227503384236,-2.4212017328323188,-0.112841464196812,-10.230318959226677,-10.682890808570765,-11.6964268283785,-4.191488014326278,-16.742633913275363,-1.1281815214883726,-2.0392233454361937,-6.990976852443304,-4.429587154891449,2.0
182,16.269246813218206,-0.13760117972575192,-0.6932593062456838,6.520651069638482,-8.137713294914187,-14.671862782974255,-17.22215468185975,-8.042910244452491,-0.6808205915504528,-1.759056066490989,-3.383873221162352,-9.42068843256628,-2.568118422621673,2.0
183,14.201651474746685,-0.8297541156930051,-2.866717053394928,5.9066716161941635,-10.966065477561475,-3.5683565674030744,-20.950628567720774,-9.930849935882012,6.941385259423832,-4.6318433491792925,1.2225901694518615,-1.2222558417511915,-5.023350936702558,2.0
184,15.498563541653473,1.4555715087041834,0.6167744058871545,15.622913832920489,-7.736957232803416,-8.740420659607741,-10.282725056259503,1.1760539643922394,-7.195135816873518,-5.22747778265823,6.635046240347322,-0.9696370607929126,-1.49798337652701,2.0
185,13.744150756176863,0.014218891774459787,-5.903711297071592,8.127748136667833,-9.801886519199643,-7.895028204972178,-21.074021209767423,-6.243087539063531,7.761141992446511,-2.651426298013106,2.0623678436014523,1.0344413227833598,-7.123021184943841,2.0
186,15.961411621762188,-1.2510527351430534,-2.1140631276018693,-1.1122252446736198,-10.806676867269216,-14.365363687231115,-9.758984906816204,-3.9092574130641506,-18.93837888150912,2.6923346343718557,-4.373154334037598,-4.3998511434917456,-5.463173348441073,2.0
187,15.420748575900248,3.889075864713592,3.2911361400074024,10.417339722664622,-0.968300661069509,-6.161843245647385,-15.845405354422729,-12.08180906871304,-0.6546313361720648,-7.132880584928658,4.1721591457044385,-0.8902232430386204,-8.444622590316115,2.0
188,16.0379562769259,-1.552213137589134,0.9948556142864725,4.567802044544957,-6.247801963608709,-14.012726369857857,-17.68916593604036,-6.076589680890733,0.06054755779360963,0.3774000211583688,-4.1943856889249655,-6.63269974409108,-3.4479906661794018,2.0
189,15.561174349748727,-2.647995306957145,2.921884582937485,6.447399372817687,-4.392339617413388,-7.446934806345953,-25.868449950679466,-5.895938753351994,8.97066033822946,-9.712562127859332,7.425557793529026,-1.0891050012140366,-12.119946844650183,2.0
190,16.546987154370647,-0.11080702744949948,-2.3160708936090644,5.5156844522568225,-9.456242621609794,-6.697765229824652,-20.995674672796767,-2.8665376820713364,-2.2105051388736308,-7.706517573221353,4.6548438960106555,0.04216916022932088,-9.078138851818391,2.0
191,15.458980707406297,-0.5379835148165862,3.74255072564654,3.3776549801942433,-4.166459721668915,-4.143328843864521,-22.150794564730866,0.47557175305363314,-1.8001519794948675,-10.78480220996968,-3.649433608835617,-1.9591881755402563,-8.49495052822674,2.0
192,16.26791177237126,-2.7161284507475525,3.3633693843670733,2.4968918860553693,-9.48637564777048,1.003436453400553,-26.57111282568499,-4.141184432677686,2.3202997115288806,-8.377386253786577,-10.757317763797236,5.4755148873998385,-11.95653302709481,2.0
193,16.159073009733053,-1.9141145963456248,-4.531542975266062,4.0566016309715875,-11.791377004734905,-12.831575570728594,-14.845759716475694,1.2214904381811287,-7.007104872533249,-2.5414038570077193,0.5938351970321343,-2.7707299422094045,-3.0428419551268107,2.0
194,15.556368414883867,-2.121149856021785,2.280042222778692,2.442379951390807,-6.804568892989173,-0.8564206635406935,-24.31929416156671,0.21016893553214583,0.12865862353022325,-9.15317231257772,-7.312706998383965,3.148859796111985,-12.344068766541195,2.0
195,15.50248790663391,-0.3419467239926675,-2.5532710548025337,9.318701179646762,-8.799864358789927,-12.981389710656316,-13.806985892359167,-6.277890767422805,-1.8626495098443132,-8.2247317486288,6.208134623711078,-1.6082777133768278,-11.295155159075625,2.0
196,15.492485191375218,0.7063385787441584,3.7871608785622417,6.173626616111973,-4.702298481695876,-14.382013000839876,-18.57939518296986,0.36461729698805534,-2.0715836476286698,-4.612497009079576,13.778892481885181,-3.7948579870468215,-4.735185291452264,2.0
197,15.258404248969143,-0.8306572889632059,3.7065737568144153,3.487758066598592,-5.017760279017657,-7.549567465034884,-21.638760456569557,-8.714349215498668,5.998903936340383,-4.002943617133732,3.6446202510474093,-3.0318972389200782,-7.247036428907682,2.0
198,16.11147327035402,-2.2217539990651987,-6.246113988325722,3.704395178114999,-11.894023381051337,-10.474315778553978,-16.054881187710947,0.9583688852602285,-5.991664687391359,-2.729956672401762,-1.1751191729021804,0.062489268373342025,-4.977994799788147,2.0
199,16.2066065873642,-2.193714716368864,1.3378712478546368,6.3053705498243175,-6.443437624790027,-14.767652671697684,-14.250337554795333,-10.611878276959304,-1.0038059972654134,-2.991746071650893,-2.0409755854554525,-4.09500908024615,-6.319985804824103,2.0
200,15.904725081593403,-4.15298182063854,-0.5862727120277943,0.0585547549822858,-8.184458945382694,-11.604458705350025,-11.679993785397977,-1.380736806949794,-15.470706380607629,-2.1157440014216804,-1.3465963664645566,-4.5954732126274935,-6.94533631347944,2.0
201,16.653563679356193,-6.315178084132581,-3.2077508741288887,9.882153751828536,-3.2987853210741025,-1.5509525181466182,-5.256447897691393,-12.249576421539677,-5.9457483300725755,-0.6667372813007086,0.43729227264329384,-9.580996410404692,-1.7337026627869185,3.0
202,11.52609715035679,-5.679243321971119,-9.030506050673836,6.966772826180939,-9.781752627237845,-2.2355925826939083,-6.830127764185723,-17.262192730096437,-4.878338737241698,-8.075344579160507,-3.484543020916988,-5.35632300037103,-7.902310939905302,3.0
203,15.680111743534528,-4.080433471735746,-9.352389003630295,8.19092603971452,-5.725388891553431,-9.090829153678733,-17.4647954609902,-3.889180317376379,-6.188081760002668,-5.4943378699373016,-6.052073773825284,-13.135809808394896,-3.5935692873462304,3.0
204,14.627312779476862,-5.417257531696574,-4.781806286510425,8.344427478623679,-8.482408518813786,-5.324042477645516,-10.25081869791435,1.7382653119432983,-10.11538640321997,-5.150238645879739,-4.4598102847059,-9.037171062796334,-5.561866623275735,3.0
205,10.413776607340193,-8.606467595958536,-1.6720330784627602,7.031203997826233,1.9619050932564004,2.6112917307751338,-9.202554263459852,-7.162404691082782,-3.798004159294119,-8.597872456547417,2.3701229381574884,-2.577948487842013,1.3503508554806287,3.0
206,12.92129303793944,-5.808763663564032,-7.207178191728341,6.179696349925746,-7.549723803312167,-4.803992084466123,-7.158292474290791,0.5881781350483598,-2.9374701447800637,-5.070902921885767,8.653152433742711,-9.079196844076412,-3.7340843161780346,3.0
207,13.998942884970756,-6.502260310495645,0.6013675887121223,11.317455822248181,1.653734776619635,-5.930527688623809,-8.786346921710397,-4.41035506517546,-1.2664589415580099,-2.0042000518532554,-5.045038859863148,-1.952981405197648,0.042014371913189345,3.0
208,10.534994880445119,-7.906812273899254,-0.4836352700245615,8.082243730847537,2.0600366538609545,1.4977576695234267,-10.739272594657034,-7.742464730092177,-5.5802652464989935,-8.570959080000524,3.415905999565075,-1.9583581237314076,-0.1482304107995036,3.0
209,11.573724252209834,-6.504166975504761,-6.9053401392592875,3.3917013589163196,-9.905902742844397,-10.89386526029763,-8.557286935752998,-1.7009144444915478,-5.527699492323801,-9.266854634467009,-6.875894462160344,-8.986510508754016,-0.028956202440130672,3.0
210,16.068055329715303,-9.384166910833759,0.08609336832216828,5.972954039191775,-3.0180973995430787,-4.34152589298406,-7.699901423959815,-4.923136234432118,-6.035217682583009,-3.7509608637365233,-3.8430544068508823,-0.1045170357160603,-3.0653994044891664,3.0
211,12.408944307751174,-7.569446962709429,-4.418408588679543,4.0460203744685,-11.067026660084418,-9.519460471380242,-10.541969519366283,-1.613356027512371,-4.222166269584221,-5.839107943560662,-4.1482389314256345,-3.980670630901886,-2.782160520194717,3.0
212,11.910688443599543,-4.6740427486315985,-7.62268905230213,8.306349685002683,0.0028055459488381235,-10.51558771450426,-13.07574495254238,-13.872780117630843,-1.2878018827648308,-0.587753093554761,3.8374975629547587,3.02637373477347,-10.018774076993147,3.0
213,11.548054767506429,-7.318618539091938,-8.000239344230105,6.725270111718932,-8.636147965616752,-2.0649209204824976,-8.782221669891687,-17.091553632673712,-5.370330291374782,-8.703696676930619,-3.3688986021655087,-5.397242572022277,-7.577581215580001,3.0
214,11.984628110501795,-4.1398303407413355,-6.978978213968604,7.37331898783808,2.2569320602136504,-9.248706953847034,-13.130692749932702,-11.83934178965197,-3.313408968491939,1.877289918282031,3.6623155971096404,3.322970607121544,-10.265324514014923,3.0
215,11.37153055334048,-4.745137291722095,-7.815960299604138,0.9952570214377897,-11.189000764451531,-9.863120578648665,-6.020973209197518,-0.02031926489353419,-5.474631019699825,-8.38733247535533,-8.809436638221069,-9.467621387355322,-1.4087713238946153,3.0
216,15.632378873710062,-3.904801707403583,-8.542170217242576,10.682167777957925,-5.712045710365093,-11.179938681590725,-19.047107008641827,-2.8920536349664996,-2.46691992501869,-8.885122216766325,-6.780049311758497,-6.543383796068772,-5.331122001838004,3.0
217,12.445984025199726,-6.5839333304296055,-2.285105134905344,5.294761935613837,-9.854587371955386,-3.9516739055341095,-2.8366740777938575,-2.26144053723654,-3.6003625732928426,-4.1207011732272765,4.073967859106784,-8.950312026623733,-1.14228734933499,3.0
218,13.35171792067183,-6.001977612819856,-6.7408771744824625,7.978030466385934,-12.016157019478591,-6.801061095045789,-3.8693013430793637,-5.780400491453,-4.806032297356987,-2.267164916262588,5.4084484343098,-8.837369278508545,-3.3195574530121625,3.0
219,15.110772839264774,-3.6501938567221557,-6.839817025672047,5.5392123083521785,-9.51425767618423,-2.6239738907752583,-10.874517873151655,-0.4917255083413981,-14.082023193807345,-2.7232000017795714,-4.348958831363936,-11.62094808662189,-7.523850326976751,3.0
220,11.392469669074961,-6.410629602360588,-6.7593133983152685,3.7855993236260246,-10.89728758585697,-12.473287465853684,-8.148867863356934,-1.1895615961961425,-4.244330858269722,-9.367177334422777,-5.998765943888501,-7.733484470980133,0.6744508111265783,3.0
221,11.912653419092912,-2.908853891795429,-8.237568715449346,6.850708289444184,-0.1715529427598696,-9.33573743811762,-11.423671863338496,-11.981592079524026,-2.3936332372107154,0.7318917276903597,3.8123404121661477,5.1970554992685445,-12.354795926498575,3.0
222,15.626913122800836,-5.798512690462007,-7.272491709814202,9.273657668643597,-6.414243149897166,-7.313351684396325,-17.482508772048487,-1.8566656633787622,-6.765011026139451,-5.507301837335823,-4.222865995869184,-14.822866564535968,-1.2348298271342637,3.0
223,12.135420956667303,-8.270377676763196,-4.07406803799319,5.310158865383997,-12.109422847954344,-9.64481095275951,-9.840099149383992,-1.188707082660803,-3.7159498993598374,-7.378596169453444,-5.65145565267798,-2.8568684721178905,-2.3400305537359207,3.0
224,16.926566425418713,-8.559327912946099,-3.788727987510264,9.499674266652832,-2.537851696253834,-3.337858039723449,-5.178190828655188,-12.824920828396905,-6.25906985129558,-1.0542989465503139,2.4252057619170264,-8.825093245763854,-2.7509552229494014,3.0
225,14.516156652423849,-7.831548559468874,-0.040949518617089106,10.12251041134892,1.203301381961883,-4.671258801382449,-9.25182087758301,-3.8410959158463265,-4.425348516115012,-2.3373702839818873,-3.8313745721385053,-3.979135059243564,-0.8514864082834762,3.0
226,16.75274141581803,-6.8516852470716545,-4.3893196724397745,9.621431031361025,-3.9588148078746035,-2.2429428688367867,-1.8077926350856393,-12.340367049247567,-6.257729684699173,-1.2482631754949745,1.4133911496589135,-8.646495998062615,-1.840298788905086,3.0
